1516977291149127.0,2.7937920093536377,-3.3969435691833496,8.571638107299805,7.0
1516977310527789.0,2.811680555343628,-3.432328224182129,8.656003952026367,7.0
1516977329875934.0,2.8602986335754395,-3.4359748363494873,8.758508682250977,7.0
1516977349224078.0,2.883138418197632,-3.333918571472168,8.701620101928711,7.0
1516977368602740.0,2.915113925933838,-3.1382670402526855,8.621423721313477,7.0
1516977387950885.0,2.897348165512085,-2.8897852897644043,8.525681495666504,7.0
1516977407329547.0,2.8807179927825928,-2.7065834999084473,8.491364479064941,7.0
1516977426677692.0,2.8130009174346924,-2.615556240081787,8.517141342163086,7.0
1516977446056354.0,2.6569907665252686,-2.5907654762268066,8.644397735595703,7.0
1516977465404498.0,2.381495714187622,-2.5582823753356934,8.788256645202637,7.0
1516977484752643.0,2.0742056369781494,-2.5773072242736816,8.920854568481445,7.0
1516977504131305.0,1.8159040212631226,-2.652998924255371,9.010845184326172,7.0
1516977523479449.0,1.694748878479004,-2.851017475128174,9.068448066711426,7.0
1516977542827594.0,1.795039415359497,-3.130587577819824,9.1235990524292,7.0
1516977562175739.0,2.101177930831909,-3.2946338653564453,9.110119819641113,7.0
1516977581554401.0,2.467186450958252,-3.2628238201141357,9.07082462310791,7.0
1516977600902545.0,2.7470860481262207,-3.1690361499786377,8.99836254119873,7.0
1516977620250690.0,2.9177298545837402,-3.182281017303467,8.92692756652832,7.0
1516977639629352.0,3.0267114639282227,-3.254923105239868,9.038025856018066,7.0
1516977658977496.0,3.0562903881073,-3.298565149307251,9.268423080444336,7.0
1516977678356158.0,3.0193841457366943,-3.3260626792907715,9.583937644958496,7.0
1516977697734821.0,2.9301693439483643,-3.4496800899505615,9.91551685333252,7.0
1516977717082965.0,2.817256450653076,-3.6437554359436035,10.39100456237793,7.0
1516977736461627.0,2.7451703548431396,-3.791485071182251,10.842792510986328,7.0
1516977755809772.0,2.697112798690796,-3.914695978164673,11.379280090332031,7.0
1516977775188434.0,2.6499226093292236,-4.024755001068115,11.847004890441895,7.0
1516977794536578.0,2.653552532196045,-3.9976282119750977,12.166003227233887,7.0
1516977813884723.0,2.655972480773926,-3.797689437866211,12.25822639465332,7.0
1516977833263385.0,2.692681074142456,-3.4522335529327393,12.216818809509277,7.0
1516977852611530.0,2.6046910285949707,-3.0751707553863525,12.095895767211914,7.0
1516977871959674.0,2.4359641075134277,-2.761580228805542,12.051169395446777,7.0
1516977891338336.0,2.31789493560791,-2.377842426300049,11.623346328735352,7.0
1516977910686481.0,2.146657943725586,-1.9106525182724,11.139527320861816,7.0
1516977930065143.0,1.9678943157196045,-1.550537347793579,10.758753776550293,7.0
1516977949413287.0,1.8200064897537231,-1.1780600547790527,10.361340522766113,7.0
1516977968761432.0,1.6536147594451904,-0.7072076797485352,9.906563758850098,7.0
1516977988170612.0,1.4158711433410645,-0.19230714440345764,9.13917064666748,7.0
1516978007518756.0,1.0898746252059937,0.3543493449687958,8.337246894836426,7.0
1516978026897418.0,0.6867016553878784,0.9580702781677246,7.652682304382324,7.0
1516978046245563.0,0.37325724959373474,1.5711170434951782,6.964200019836426,7.0
1516978065624225.0,0.1355772614479065,2.175229072570801,6.485273361206055,7.0
1516978084972369.0,0.1565876454114914,2.9273204803466797,5.732888221740723,7.0
