5746672190310.0,0.3830839693546295,0.8100629448890686,2.98087215423584,3.0
5746692186310.0,0.6616179347038269,1.3229697942733765,5.027976989746094,3.0
5746712181810.0,0.8592786192893982,1.6641095876693726,6.464541912078857,3.0
5746732177143.0,1.0181875228881836,1.9059019088745117,7.479714393615723,3.0
5746752172393.0,1.1632332801818848,2.072683334350586,8.213958740234375,3.0
5746772167593.0,1.2966426610946655,2.186265230178833,8.754532814025879,3.0
5746792162759.0,1.410323143005371,2.270765542984009,9.155617713928223,3.0
5746812157901.0,1.4805233478546143,2.2935791015625,9.430989265441895,3.0
5746832153151.0,1.5177465677261353,2.2656912803649902,9.628935813903809,3.0
5746852148373.0,1.5242058038711548,2.2095890045166016,9.74653434753418,3.0
5746872143473.0,1.505367398262024,2.149841070175171,9.784231185913086,3.0
5746892138654.0,1.474452257156372,2.0932490825653076,9.753495216369629,3.0
5746912133820.0,1.440274715423584,2.0403573513031006,9.680331230163574,3.0
5746932128973.0,1.4230762720108032,1.9771630764007568,9.586861610412598,3.0
5746952124115.0,1.412408709526062,1.9294469356536865,9.479057312011719,3.0
5746972119248.0,1.409287452697754,1.90082848072052,9.369677543640137,3.0
5746992114373.0,1.40880286693573,1.874566674232483,9.282392501831055,3.0
5747012109549.0,1.431624412536621,1.8546645641326904,9.22021198272705,3.0
5747032105326.0,1.4604063034057617,1.8150594234466553,9.150026321411133,3.0
5747052100483.0,1.4883732795715332,1.7854636907577515,9.107226371765137,3.0
5747072095633.0,1.4966427087783813,1.7473770380020142,9.096251487731934,3.0
5747092090775.0,1.509338617324829,1.7323611974716187,9.098511695861816,3.0
5747112085911.0,1.5265814065933228,1.7438991069793701,9.107999801635742,3.0
5747132081041.0,1.5197205543518066,1.7667547464370728,9.127095222473145,3.0
5747152076166.0,1.4856172800064087,1.7979536056518555,9.174142837524414,3.0
5747172071326.0,1.4389389753341675,1.8379071950912476,9.238228797912598,3.0
