1516410368210487.0,4.4943952560424805,-1.7884278297424316,8.334888458251953,10.0
1516410387558631.0,4.526073932647705,-1.8048492670059204,8.332267761230469,10.0
1516410406906776.0,4.532835006713867,-1.8070231676101685,8.35125732421875,10.0
1516410426254921.0,4.499855995178223,-1.801290512084961,8.379074096679688,10.0
1516410445633583.0,4.460322856903076,-1.7990659475326538,8.382461547851562,10.0
1516410464981727.0,4.428382396697998,-1.7999733686447144,8.376744270324707,10.0
1516410484329872.0,4.4182586669921875,-1.7870235443115234,8.382505416870117,10.0
1516410503678016.0,4.364450931549072,-1.7560564279556274,8.379164695739746,10.0
1516410523026161.0,4.277528285980225,-1.702707052230835,8.403258323669434,10.0
1516410542404823.0,4.214798927307129,-1.6519888639450073,8.445642471313477,10.0
1516410561752967.0,4.177760601043701,-1.5966414213180542,8.504207611083984,10.0
1516410581131630.0,4.1530680656433105,-1.5597431659698486,8.560798645019531,10.0
1516410600479774.0,4.125442028045654,-1.5327486991882324,8.600123405456543,10.0
1516410619827919.0,4.10064697265625,-1.521135687828064,8.595232009887695,10.0
1516410639206581.0,4.120005130767822,-1.5197718143463135,8.544913291931152,10.0
1516410658554725.0,4.16880464553833,-1.5132828950881958,8.500995635986328,10.0
1516410677902870.0,4.254778861999512,-1.509750485420227,8.462944030761719,10.0
1516410697281532.0,4.344794750213623,-1.5241496562957764,8.410456657409668,10.0
1516410716629676.0,4.448674201965332,-1.5265673398971558,8.361111640930176,10.0
1516410735977821.0,4.533877372741699,-1.5026562213897705,8.360115051269531,10.0
1516410755325965.0,4.505337715148926,-1.4795386791229248,8.363439559936523,10.0
1516410774674110.0,4.453611373901367,-1.4736994504928589,8.354490280151367,10.0
1516410794052772.0,4.489312648773193,-1.478580355644226,8.370059967041016,10.0
1516410813400917.0,4.462865829467773,-1.5233078002929688,8.37964153289795,10.0
1516410832749061.0,4.387007713317871,-1.5842335224151611,8.36369514465332,10.0
1516410852097206.0,4.379505634307861,-1.68068265914917,8.353862762451172,10.0
1516410871475868.0,4.414385795593262,-1.7832664251327515,8.353691101074219,10.0
1516410890854530.0,4.4559855461120605,-1.8484665155410767,8.357563972473145,10.0
1516410910202674.0,4.529184341430664,-1.878373146057129,8.349775314331055,10.0
1516410929550819.0,4.609885215759277,-1.8815619945526123,8.300713539123535,10.0
1516410948898964.0,4.678043842315674,-1.8661401271820068,8.240891456604004,10.0
1516410968277626.0,4.714709281921387,-1.8486822843551636,8.208985328674316,10.0
1516410987625770.0,4.75670051574707,-1.8601709604263306,8.13746166229248,10.0
1516411006973915.0,4.842916965484619,-1.872616171836853,8.077017784118652,10.0
1516411026322059.0,4.922728538513184,-1.8769253492355347,8.046295166015625,10.0
1516411045670204.0,4.962376117706299,-1.8526782989501953,8.067291259765625,10.0
1516411065048866.0,4.9353718757629395,-1.8006248474121094,8.090062141418457,10.0
1516411084397010.0,4.854355335235596,-1.7228519916534424,8.130765914916992,10.0
1516411103745155.0,4.765248775482178,-1.637500286102295,8.151518821716309,10.0
1516411123093299.0,4.721800327301025,-1.5813977718353271,8.174127578735352,10.0
1516411142502479.0,4.685652732849121,-1.557555913925171,8.189200401306152,10.0
1516411161850624.0,4.671925067901611,-1.543258547782898,8.206424713134766,10.0
1516411181198768.0,4.676333427429199,-1.559249758720398,8.216316223144531,10.0
1516411200546913.0,4.676876544952393,-1.5922443866729736,8.238062858581543,10.0
1516411219925575.0,4.658099174499512,-1.6174298524856567,8.257346153259277,10.0
1516411239273719.0,4.65275764465332,-1.6262450218200684,8.272597312927246,10.0
1516411258621864.0,4.6388258934021,-1.6321216821670532,8.276382446289062,10.0
1516411278000526.0,4.611196994781494,-1.6152976751327515,8.272526741027832,10.0
1516411297348671.0,4.598357200622559,-1.5897283554077148,8.253202438354492,10.0
1516411316696815.0,4.648024559020996,-1.5750725269317627,8.207619667053223,10.0
1516411336044960.0,4.722609996795654,-1.5900263786315918,8.187602996826172,10.0
1516411355393104.0,4.777918338775635,-1.643071174621582,8.18542194366455,10.0
1516411374771766.0,4.784481048583984,-1.7230968475341797,8.180779457092285,10.0
1516411394119911.0,4.762535095214844,-1.8203163146972656,8.193634033203125,10.0
1516411413468055.0,4.7311553955078125,-1.8915125131607056,8.206192016601562,10.0
1516411432846717.0,4.7158203125,-1.9365811347961426,8.20977783203125,10.0
1516411452194862.0,4.71038293838501,-1.9307329654693604,8.212966918945312,10.0
1516411471573524.0,4.718721389770508,-1.8981223106384277,8.217488288879395,10.0
1516411490921669.0,4.729065895080566,-1.8644189834594727,8.208535194396973,10.0
1516411510269813.0,4.773448467254639,-1.8259996175765991,8.187414169311523,10.0
1516411529648475.0,4.8301568031311035,-1.798789620399475,8.168547630310059,10.0
1516411548996620.0,4.874340057373047,-1.7758634090423584,8.145598411560059,10.0
1516411568344764.0,4.909380912780762,-1.7382454872131348,8.114348411560059,10.0
1516411587692909.0,4.908016681671143,-1.6964178085327148,8.103886604309082,10.0
1516411607071571.0,4.8496785163879395,-1.6597589254379272,8.110466957092285,10.0
1516411626419715.0,4.758941650390625,-1.6464838981628418,8.126821517944336,10.0
1516411645767860.0,4.680903434753418,-1.6711372137069702,8.17042350769043,10.0
1516411665116005.0,4.633663654327393,-1.7122970819473267,8.209064483642578,10.0
1516411684494667.0,4.618121147155762,-1.736547827720642,8.226850509643555,10.0
1516411703842811.0,4.62211799621582,-1.7447397708892822,8.25784683227539,10.0
1516411723221473.0,4.636745452880859,-1.7430192232131958,8.255383491516113,10.0
1516411742569618.0,4.6464972496032715,-1.7386832237243652,8.244967460632324,10.0
1516411761917762.0,4.65858268737793,-1.7429691553115845,8.235628128051758,10.0
1516411781296424.0,4.661055564880371,-1.753801703453064,8.236583709716797,10.0
1516411800644569.0,4.675465106964111,-1.7721929550170898,8.236422538757324,10.0
1516411819992714.0,4.711392879486084,-1.8027998208999634,8.237906455993652,10.0
1516411839340858.0,4.76485538482666,-1.830381155014038,8.214970588684082,10.0
1516411858719520.0,4.796509742736816,-1.829624056816101,8.1589994430542,10.0
1516411878067665.0,4.827184677124023,-1.8075840473175049,8.103344917297363,10.0
1516411897415809.0,4.84444522857666,-1.7881096601486206,8.094953536987305,10.0
1516411916763954.0,4.842392921447754,-1.7711338996887207,8.10530948638916,10.0
1516411936142616.0,4.8386335372924805,-1.7510430812835693,8.13135814666748,10.0
1516411955490760.0,4.83213996887207,-1.7224971055984497,8.1519136428833,10.0
1516411974838905.0,4.782344818115234,-1.6883094310760498,8.183164596557617,10.0
1516411994187049.0,4.724423885345459,-1.6607365608215332,8.212772369384766,10.0
1516412013565712.0,4.681023597717285,-1.643946647644043,8.234107971191406,10.0
1516412032913856.0,4.655279159545898,-1.6510995626449585,8.253911018371582,10.0
1516412052292518.0,4.626951694488525,-1.6423081159591675,8.273496627807617,10.0
1516412071640663.0,4.622420310974121,-1.6484100818634033,8.280170440673828,10.0
1516412090988807.0,4.639342784881592,-1.6708241701126099,8.2590970993042,10.0
1516412110336952.0,4.6920976638793945,-1.7136855125427246,8.2227144241333,10.0
1516412129715614.0,4.752790451049805,-1.7462472915649414,8.20564079284668,10.0
1516412149063758.0,4.782087802886963,-1.7631689310073853,8.171125411987305,10.0
1516412168411903.0,4.818368911743164,-1.7744500637054443,8.124983787536621,10.0
1516412187760047.0,4.856914520263672,-1.7771846055984497,8.114165306091309,10.0
1516412207138710.0,4.861076354980469,-1.7694354057312012,8.12689208984375,10.0
1516412226486854.0,4.8630523681640625,-1.7602815628051758,8.13298511505127,10.0
1516412245834999.0,4.873941898345947,-1.7549774646759033,8.127474784851074,10.0
1516412265183143.0,4.88120174407959,-1.745856761932373,8.11662483215332,10.0
1516412284561805.0,4.887633800506592,-1.722228765487671,8.101410865783691,10.0
1516412303940467.0,4.893518924713135,-1.6977028846740723,8.092865943908691,10.0
1516412323288612.0,4.859157562255859,-1.6853399276733398,8.108704566955566,10.0
1516412342667274.0,4.805142879486084,-1.683481216430664,8.159942626953125,10.0
1516412362015419.0,4.74600076675415,-1.6942049264907837,8.1805419921875,10.0
1516412381363563.0,4.759215354919434,-1.7021526098251343,8.17273998260498,10.0
1516412400711708.0,4.792749404907227,-1.7074511051177979,8.149191856384277,10.0
1516412420090370.0,4.796764373779297,-1.7006125450134277,8.131102561950684,10.0
1516412439438514.0,4.7850823402404785,-1.6840906143188477,8.113458633422852,10.0
1516412458786659.0,4.78367280960083,-1.6730760335922241,8.112067222595215,10.0
1516412478134803.0,4.766782283782959,-1.6768972873687744,8.139851570129395,10.0
1516412497513465.0,4.756320476531982,-1.687425136566162,8.179908752441406,10.0
1516412516861610.0,4.762107849121094,-1.698431372642517,8.191457748413086,10.0
1516412536209755.0,4.777130126953125,-1.7065672874450684,8.20553970336914,10.0
1516412555588417.0,4.7887420654296875,-1.718369483947754,8.214128494262695,10.0
1516412574967079.0,4.818018436431885,-1.7318223714828491,8.18795394897461,10.0
1516412594315223.0,4.859071254730225,-1.7272309064865112,8.149763107299805,10.0
1516412613663368.0,4.863307952880859,-1.716194748878479,8.118721961975098,10.0
1516412633042030.0,4.8485894203186035,-1.7016555070877075,8.114777565002441,10.0
1516412652390174.0,4.830796718597412,-1.6903705596923828,8.13288402557373,10.0
1516412671738319.0,4.815746307373047,-1.6820487976074219,8.156119346618652,10.0
1516412691116981.0,4.831234931945801,-1.669324278831482,8.160446166992188,10.0
1516412710465126.0,4.845548629760742,-1.6672194004058838,8.1513671875,10.0
1516412729813270.0,4.856688499450684,-1.6602314710617065,8.113408088684082,10.0
1516412749161415.0,4.872089862823486,-1.6603589057922363,8.092089653015137,10.0
1516412768509559.0,4.8711934089660645,-1.6819791793823242,8.095425605773926,10.0
1516412787888221.0,4.854640007019043,-1.703574538230896,8.12317180633545,10.0
1516412807236366.0,4.825263500213623,-1.72514808177948,8.152839660644531,10.0
1516412826584510.0,4.796905040740967,-1.7315552234649658,8.166234016418457,10.0
1516412845932655.0,4.7851762771606445,-1.7270528078079224,8.163201332092285,10.0
1516412865341835.0,4.7885212898254395,-1.7041131258010864,8.155593872070312,10.0
1516412884689979.0,4.793945789337158,-1.6768519878387451,8.16009521484375,10.0
1516412904038124.0,4.780807971954346,-1.636344075202942,8.175857543945312,10.0
1516412923386268.0,4.75769567489624,-1.6069483757019043,8.177592277526855,10.0
1516412942764930.0,4.770201206207275,-1.6072893142700195,8.185925483703613,10.0
1516412962113075.0,4.786518096923828,-1.6338379383087158,8.1779203414917,10.0
1516412981461219.0,4.800585746765137,-1.654731273651123,8.158230781555176,10.0
1516413000809364.0,4.80118989944458,-1.6614784002304077,8.163450241088867,10.0
1516413020157508.0,4.785637378692627,-1.6627873182296753,8.170917510986328,10.0
1516413039536171.0,4.773676872253418,-1.6668490171432495,8.186261177062988,10.0
1516413058884315.0,4.752143383026123,-1.6711540222167969,8.200478553771973,10.0
1516413078232460.0,4.736190319061279,-1.6764144897460938,8.204377174377441,10.0
1516413097580604.0,4.737523078918457,-1.6799215078353882,8.195806503295898,10.0
1516413116959266.0,4.753563404083252,-1.6774733066558838,8.19089126586914,10.0
1516413136307411.0,4.772232532501221,-1.684614896774292,8.180438041687012,10.0
1516413155686073.0,4.787074089050293,-1.6925702095031738,8.183834075927734,10.0
1516413175034217.0,4.78739595413208,-1.6962766647338867,8.182111740112305,10.0
1516413194382362.0,4.773252487182617,-1.687583327293396,8.192925453186035,10.0
