1348315909719927.0,-2.315549612045288,-8.203899383544922,4.326754570007324,4.0
1348315929068072.0,-2.2081079483032227,-8.240954399108887,4.369646072387695,4.0
1348315948446734.0,-2.1604061126708984,-8.272833824157715,4.410208225250244,4.0
1348315967794878.0,-2.184436798095703,-8.337956428527832,4.445225238800049,4.0
1348315987143023.0,-2.226778745651245,-8.35584831237793,4.3712592124938965,4.0
1348316006491167.0,-2.332373857498169,-8.223407745361328,4.26930570602417,4.0
1348316025839312.0,-2.4059646129608154,-8.121554374694824,4.218091011047363,4.0
1348316045217974.0,-2.394407033920288,-8.146175384521484,4.29561185836792,4.0
1348316064566118.0,-2.357985019683838,-8.231184005737305,4.4206719398498535,4.0
1348316083914263.0,-2.3113698959350586,-8.27988052368164,4.535951137542725,4.0
1348316103262408.0,-2.3281497955322266,-8.237367630004883,4.555375099182129,4.0
1348316122641070.0,-2.2898876667022705,-8.245718955993652,4.583476543426514,4.0
1348316142019732.0,-2.244436502456665,-8.181894302368164,4.6747965812683105,4.0
1348316161367876.0,-2.1040689945220947,-8.044429779052734,4.769973278045654,4.0
1348316180716021.0,-2.0663223266601562,-7.912905216217041,4.8796844482421875,4.0
1348316200064165.0,-2.024409055709839,-7.81644868850708,4.9895172119140625,4.0
1348316219442827.0,-2.104142904281616,-7.7122626304626465,5.10979700088501,4.0
1348316238790972.0,-2.134965181350708,-7.657962799072266,5.24900484085083,4.0
1348316258139116.0,-2.1523241996765137,-7.5611443519592285,5.368131160736084,4.0
1348316277487261.0,-2.1702749729156494,-7.449535846710205,5.426013469696045,4.0
1348316296865923.0,-2.1359827518463135,-7.470049858093262,5.523622989654541,4.0
1348316316214068.0,-2.177726984024048,-7.53477144241333,5.658087730407715,4.0
1348316335562212.0,-2.2231040000915527,-7.6656575202941895,5.782825946807861,4.0
1348316354910357.0,-2.286059856414795,-7.802363395690918,5.9345784187316895,4.0
1348316374289019.0,-2.340792179107666,-7.90147590637207,6.049306392669678,4.0
1348316393637163.0,-2.417954921722412,-7.997061252593994,6.219114780426025,4.0
1348316413015825.0,-2.570694923400879,-8.096678733825684,6.412077903747559,4.0
1348316432363970.0,-2.6190803050994873,-8.132781028747559,6.571827411651611,4.0
1348316451742632.0,-2.5891270637512207,-8.089055061340332,6.658389091491699,4.0
1348316471090777.0,-2.5994672775268555,-7.949832439422607,6.744808673858643,4.0
1348316490438921.0,-2.5680713653564453,-7.8745646476745605,6.9164814949035645,4.0
1348316509817583.0,-2.4705722332000732,-7.875432014465332,7.138606071472168,4.0
1348316529165728.0,-2.443856954574585,-7.856870651245117,7.39995002746582,4.0
1348316548513872.0,-2.4467835426330566,-7.728046417236328,7.629212856292725,4.0
1348316567862017.0,-2.4160349369049072,-7.575960636138916,7.885743141174316,4.0
1348316587240679.0,-2.3285346031188965,-7.439475059509277,8.15247631072998,4.0
1348316606588824.0,-2.2167646884918213,-7.218474864959717,8.346254348754883,4.0
1348316625936968.0,-2.1055593490600586,-6.881311893463135,8.513724327087402,4.0
1348316645285113.0,-1.9476768970489502,-6.488242149353027,8.577513694763184,4.0
1348316664663775.0,-1.7435145378112793,-6.067468643188477,8.569787979125977,4.0
1348316684011919.0,-1.435124397277832,-5.788549900054932,8.45377254486084,4.0
1348316703390581.0,-1.1984233856201172,-5.705494403839111,8.306238174438477,4.0
1348316722738726.0,-1.4450111389160156,-5.3278889656066895,8.057135581970215,4.0
1348316742117388.0,-1.676404356956482,-4.7483367919921875,7.810505390167236,4.0
1348316761465533.0,-1.7150099277496338,-4.0836029052734375,7.594241142272949,4.0
1348316780813677.0,-1.7096394300460815,-3.403559446334839,7.344784259796143,4.0
1348316800192339.0,-1.7044670581817627,-2.7858903408050537,7.100314140319824,4.0
1348316819540484.0,-1.619663953781128,-2.266434907913208,6.847200393676758,4.0
1348316838888628.0,-1.4634277820587158,-1.8938097953796387,6.666494846343994,4.0
1348316858267290.0,-1.3712331056594849,-1.659746527671814,6.490991592407227,4.0
1348316877615435.0,-1.364803433418274,-1.532421350479126,6.346868991851807,4.0
1348316896963579.0,-1.3461583852767944,-1.3885117769241333,6.194955348968506,4.0
1348316916311724.0,-1.3345268964767456,-1.2917786836624146,6.116013526916504,4.0
1348316935690386.0,-1.3602707386016846,-1.2855123281478882,6.078537940979004,4.0
1348316955038531.0,-1.4181132316589355,-1.3858219385147095,6.047974109649658,4.0
1348316974386675.0,-1.4798072576522827,-1.4814069271087646,6.021214962005615,4.0
1348316993765337.0,-1.3925186395645142,-1.5985716581344604,5.902082920074463,4.0
1348317013113482.0,-1.3853769302368164,-1.7444761991500854,5.781182765960693,4.0
1348317032492144.0,-1.4468135833740234,-2.06268310546875,5.907161712646484,4.0
1348317051840288.0,-1.5356279611587524,-2.58349609375,6.015078067779541,4.0
1348317071188433.0,-1.6897523403167725,-2.9961090087890625,5.964987754821777,4.0
1348317090536577.0,-1.785325288772583,-3.365300416946411,5.936380386352539,4.0
1348317109915240.0,-1.7732703685760498,-3.929675579071045,6.005845546722412,4.0
1348317129263384.0,-1.8625391721725464,-4.626563549041748,6.135102272033691,4.0
1348317148611529.0,-1.98745596408844,-5.448486328125,6.225261211395264,4.0
1348317167959673.0,-1.980605125427246,-6.264429569244385,6.1721110343933105,4.0
1348317187307818.0,-1.9704532623291016,-7.085160732269287,6.141463756561279,4.0
1348317206686480.0,-2.0386619567871094,-7.784658908843994,6.2653961181640625,4.0
1348317226034624.0,-2.2572147846221924,-8.352289199829102,6.35998010635376,4.0
1348317245382769.0,-2.432427406311035,-8.626221656799316,6.27548360824585,4.0
1348317264761431.0,-2.5484371185302734,-8.804057121276855,6.159328460693359,4.0
1348317284140093.0,-2.591480255126953,-8.935376167297363,5.9885735511779785,4.0
1348317303488238.0,-2.5818912982940674,-9.071577072143555,5.881115436553955,4.0
1348317322836382.0,-2.526843547821045,-9.215813636779785,5.856539726257324,4.0
1348317342184527.0,-2.482968330383301,-9.327129364013672,5.794689655303955,4.0
1348317361532671.0,-2.392301559448242,-9.494656562805176,5.763028621673584,4.0
1348317380911333.0,-2.2776222229003906,-9.61910343170166,5.725965976715088,4.0
1348317400259478.0,-2.208346128463745,-9.663783073425293,5.643034934997559,4.0
1348317419607622.0,-2.1501989364624023,-9.717500686645508,5.673089981079102,4.0
1348317438955767.0,-2.150517225265503,-9.774048805236816,5.761720180511475,4.0
1348317458334429.0,-2.153918504714966,-9.796590805053711,5.817617416381836,4.0
1348317477682574.0,-2.188885450363159,-9.77652359008789,5.861266136169434,4.0
1348317497030718.0,-2.208209276199341,-9.730445861816406,5.955769062042236,4.0
1348317516378863.0,-2.230664014816284,-9.678192138671875,6.145586967468262,4.0
1348317535757525.0,-2.315025806427002,-9.655319213867188,6.29606294631958,4.0
1348317555105669.0,-2.3688764572143555,-9.598597526550293,6.334165573120117,4.0
1348317574484331.0,-2.484534502029419,-9.519304275512695,6.460865020751953,4.0
1348317593832476.0,-2.532927989959717,-9.509512901306152,6.6282830238342285,4.0
1348317613180620.0,-2.4918107986450195,-9.578760147094727,6.830822467803955,4.0
1348317632559283.0,-2.408567428588867,-9.744564056396484,7.0089192390441895,4.0
1348317651907427.0,-2.2749061584472656,-9.879829406738281,7.118077754974365,4.0
1348317671255572.0,-2.144320249557495,-9.976384162902832,7.227537631988525,4.0
1348317690603716.0,-2.0062170028686523,-10.062289237976074,7.484760284423828,4.0
1348317709951861.0,-1.8830407857894897,-10.125144958496094,7.747169494628906,4.0
1348317729300005.0,-1.8112941980361938,-10.06017017364502,7.8742523193359375,4.0
1348317748678667.0,-1.7834012508392334,-9.884448051452637,7.824178218841553,4.0
1348317768026812.0,-1.7121630907058716,-9.461021423339844,7.845828533172607,4.0
1348317787374956.0,-1.7284833192825317,-8.797479629516602,7.8052287101745605,4.0
1348317806723101.0,-1.9236081838607788,-7.711447715759277,7.628214359283447,4.0
1348317826101763.0,-2.027369976043701,-6.656417369842529,7.53971529006958,4.0
1348317845480425.0,-2.010403633117676,-5.796737194061279,7.381813049316406,4.0
1348317864828570.0,-2.0708751678466797,-4.946843147277832,6.971858024597168,4.0
1348317884176714.0,-2.1080005168914795,-3.9718761444091797,6.487987995147705,4.0
1348317903524859.0,-2.021885395050049,-2.9597816467285156,6.0609211921691895,4.0
1348317922903521.0,-1.8583910465240479,-2.076876401901245,5.60711669921875,4.0
1348317942251665.0,-1.683990716934204,-1.4204779863357544,5.202484130859375,4.0
1348317961599810.0,-1.5414023399353027,-0.9900557994842529,4.92395544052124,4.0
1348317980947954.0,-1.4622989892959595,-0.7541534304618835,4.80447244644165,4.0
1348318000326616.0,-1.4223248958587646,-0.5897084474563599,4.779051780700684,4.0
1348318019674761.0,-1.3581846952438354,-0.40191274881362915,4.751738548278809,4.0
1348318039022906.0,-1.2061562538146973,-0.28309890627861023,4.7821855545043945,4.0
1348318058371050.0,-1.0952317714691162,-0.2198401838541031,4.859907150268555,4.0
