1515621422914980.0,-0.21287603676319122,9.461725234985352,-2.770880699157715,8.0
1515621442293642.0,-0.18817691504955292,9.38498592376709,-2.8849430084228516,8.0
1515621461641786.0,-0.19564171135425568,9.333826065063477,-2.9538028240203857,8.0
1515621481020448.0,-0.3019111752510071,9.328436851501465,-2.9079835414886475,8.0
1515621500399110.0,-0.3982854187488556,9.253854751586914,-2.7897045612335205,8.0
1515621519747255.0,-0.5407006144523621,9.051789283752441,-2.591207504272461,8.0
1515621539125917.0,-0.7369369864463806,8.833329200744629,-2.323286771774292,8.0
1515621558504579.0,-0.7927846908569336,8.666952133178711,-2.0585267543792725,8.0
1515621577852724.0,-0.7462711334228516,8.50259780883789,-1.7663687467575073,8.0
1515621597231386.0,-0.6474621891975403,8.288540840148926,-1.491839051246643,8.0
1515621616579530.0,-0.5313423871994019,8.024600982666016,-1.0982478857040405,8.0
1515621635958192.0,-0.42282161116600037,7.682736396789551,-0.6013567447662354,8.0
1515621655336855.0,-0.35446205735206604,7.2705769538879395,0.02501915954053402,8.0
1515621674684999.0,-0.2690076231956482,6.797999382019043,0.8637406229972839,8.0
1515621694063661.0,-0.11951886862516403,6.310665607452393,1.7602753639221191,8.0
1515621713472841.0,0.2289958894252777,5.840609550476074,2.7049245834350586,8.0
1515621732820985.0,0.6168718934059143,5.289552688598633,3.589125871658325,8.0
1515621752199647.0,1.0597007274627686,4.650198459625244,4.402719497680664,8.0
1515621771578310.0,1.6572167873382568,3.987069845199585,5.253790855407715,8.0
1515621790926454.0,2.084272861480713,3.530630588531494,5.959156513214111,8.0
1515621810305116.0,2.2062673568725586,3.2885477542877197,6.436582088470459,8.0
1515621829653261.0,2.4056389331817627,2.8894731998443604,7.281284332275391,8.0
1515621849031923.0,2.572056770324707,2.274872064590454,8.251202583312988,8.0
1515621868380067.0,2.9334492683410645,1.6673280000686646,9.024630546569824,8.0
1515621887758730.0,3.2748773097991943,1.2814433574676514,9.124696731567383,8.0
1515621907137392.0,3.560718297958374,1.00584077835083,9.22331428527832,8.0
1515621926485536.0,3.6850814819335938,0.8316780924797058,9.312984466552734,8.0
1515621945864198.0,3.678654909133911,0.732318639755249,9.54345417022705,8.0
1515621965212343.0,3.4988996982574463,0.7386600375175476,9.430697441101074,8.0
1515621984591005.0,3.340773344039917,0.8744946718215942,9.089927673339844,8.0
1515622004000185.0,3.1436352729797363,0.9778125286102295,9.11798095703125,8.0
1515622023348329.0,3.0153989791870117,1.016382098197937,9.150242805480957,8.0
1515622042726991.0,2.917945146560669,1.0867626667022705,9.026583671569824,8.0
1515622062105653.0,2.9207708835601807,0.9470425844192505,9.125200271606445,8.0
1515622081453798.0,3.0885584354400635,0.349806547164917,9.490047454833984,8.0
1515622100832460.0,3.3886489868164062,-0.5508430600166321,10.128094673156738,8.0
1515622120180605.0,3.7960867881774902,-1.4838770627975464,10.353260040283203,8.0
1515622139559267.0,4.221652507781982,-2.314075469970703,10.315935134887695,8.0
1515622158937929.0,4.4104485511779785,-3.1498947143554688,10.61009407043457,8.0
1515622178286073.0,4.679083824157715,-3.9894611835479736,10.911484718322754,8.0
1515622197664735.0,4.984196186065674,-4.703113079071045,11.045411109924316,8.0
1515622217012880.0,5.3694586753845215,-5.3447794914245605,11.192922592163086,8.0
1515622236391542.0,5.664585113525391,-5.907353401184082,11.476306915283203,8.0
1515622255739687.0,5.917167663574219,-6.343020915985107,11.899726867675781,8.0
1515622275148866.0,6.21636438369751,-6.688504219055176,12.316802978515625,8.0
